goal_index,iteration,sequence_index,timestep_index,x,y,z
2,15,21,1,0.4152055245851653,0.33307708269520586,0.1524713583391411
2,15,21,2,0.372460036640972,0.32654722520667345,0.12571132810004979
2,15,21,3,0.37144516130493077,0.28649756464511517,0.11359659878666367
2,15,21,4,0.3855765206851685,0.3549559083473818,0.16932383765450965
2,15,21,5,0.4083491121649229,0.34289319358922765,0.14231557795159466
2,15,21,6,0.4390058425667268,0.38568558698853683,0.183710545082388
2,15,21,7,0.42929978413485803,0.31698104686864187,0.1258827066617364
2,15,21,8,0.44723933307940966,0.42401288180218544,0.2245376272370016
2,15,21,9,0.3651921715569166,0.4233690811303236,0.17641553553972775
2,15,22,0,0.39105205593925224,0.24985802876268967,0.12164109377031265
2,15,22,1,0.3824612754946216,0.27355425709256576,0.09507003928331628
2,15,22,2,0.38149324955838443,0.27328637960937985,0.11960492847889789
2,15,22,3,0.3623935968677766,0.2947284245675805,0.11191766196637813
2,15,22,4,0.3471746561844272,0.3386293201731699,0.10403769311421686
2,15,22,5,0.4165069818848525,0.3669867480402227,0.1675174594000347
2,15,22,6,0.42663708232859826,0.31729012236057774,0.10425075361328466
2,15,22,7,0.4298174305101528,0.3384943226977218,0.1486581314521972
2,15,22,8,0.40663087954398275,0.3977941366466177,0.1543558871991147
2,15,22,9,0.44098553785516326,0.4444691280308699,0.25133711534260816
2,15,23,0,0.4116946995065688,0.24898189105665447,0.11527638820458491
2,15,23,1,0.40461960939083486,0.23367874415204293,0.08653771701346341
2,15,23,2,0.41185764734771313,0.2683521975257343,0.10720177950864862
2,15,23,3,0.42084744067905355,0.3506923616630001,0.168022852409753
2,15,23,4,0.40374128749006655,0.3289866214750048,0.10738026460406803
2,15,23,5,0.34455478692971514,0.339163532639188,0.12654684126674653
2,15,23,6,0.4020167971618955,0.3321085100400336,0.1652085547599742
2,15,23,7,0.3974181472054504,0.37998412890870603,0.15992089753104358
2,15,23,8,0.3786377332100588,0.43890831656557283,0.21800559785251378
2,15,23,9,0.4551613920865333,0.3729481456840553,0.1930628993558542
2,15,24,0,0.37672169436248354,0.265777976544371,0.08056181613170149
2,15,24,1,0.40876817230147866,0.24641220126430938,0.1321152094211799
2,15,24,2,0.3676626493998169,0.32502454148061544,0.09720341365558134
2,15,24,3,0.4332995972980185,0.286108623968235,0.1407351356952234
2,15,24,4,0.38249956775116345,0.35453947367085453,0.1429348378083533
2,15,24,5,0.4418618388888981,0.3271478695340556,0.1537040254853247
2,15,24,6,0.4062984917692999,0.37808130632402454,0.1487468695143137
2,15,24,7,0.4335827850579947,0.4299986888292974,0.2119542353612065
2,15,24,8,0.4178516466149592,0.34362197283868073,0.18726422047154417
2,15,24,9,0.32029186386722414,0.40418451411653833,0.12072208426508296
2,15,25,0,0.36909077376980914,0.34096934303638265,0.1088114143985983
2,15,25,1,0.4198023896836774,0.27491834992859676,0.1266512175543325
2,15,25,2,0.4042027627450605,0.2716742657302265,0.13011763440379537
2,15,25,3,0.3957188386523929,0.34446173857068296,0.11022279429364248
2,15,25,4,0.35055499052129924,0.37036591109697076,0.13407971557047105
2,15,25,5,0.3694525378178933,0.3968545459069259,0.15264135122131176
2,15,25,6,0.3955767619326626,0.412972498351593,0.20060660195494795
2,15,25,7,0.39014947056907495,0.3632745736292513,0.17402402372903256
2,15,25,8,0.4258470617798069,0.40773850545302587,0.16398623441587445
2,15,25,9,0.4300223295925957,0.42143893629526613,0.1964998024123526
2,16,1,-1,0.3907372688193054,0.3217316442789855,0.1306072610917448
2,16,1,0,0.34284877758197935,0.3542073204499215,0.10448106871978464
2,16,1,1,0.42919251191238333,0.3438517477949464,0.12177876496313347
2,16,1,2,0.37339814475446725,0.42445038098777266,0.21344001233860488
2,16,1,3,0.3889123781668547,0.3419185720154681,0.13592509426556032
2,16,1,4,0.41696518172897007,0.39066019190494256,0.1721015311200289
2,16,1,5,0.35287008744168213,0.3788835159027814,0.15015265327349173
2,16,1,6,0.4092419563105646,0.398863362547108,0.17222623641853818
2,16,1,7,0.38975232786891134,0.38898838751407216,0.17979192790880522
2,16,1,8,0.42542655768145216,0.32983496409712093,0.15408654341229894
2,16,1,9,0.3595863556088855,0.40537184051997716,0.12162171219226574
2,16,2,0,0.3788798476608123,0.2632298206613009,0.09147466716757137
2,16,2,1,0.378297852172082,0.354643609415866,0.12570977361878383
2,16,2,2,0.4335511210638278,0.3188735500553257,0.14679143025745256
2,16,2,3,0.40600984956823305,0.35133270491500285,0.1824976555541975
2,16,2,4,0.37930897569037536,0.3557209885656861,0.12937811009786326
2,16,2,5,0.41891699681048117,0.3637926873120015,0.16039906366356088
2,16,2,6,0.4605507522623191,0.34240347496588475,0.19032201082865044
2,16,2,7,0.3546195362186123,0.3638618362090519,0.1154817171809504
2,16,2,8,0.4383842546897567,0.3873784947906561,0.16142974682447464
2,16,2,9,0.39594767654492524,0.4091664243136838,0.1688772187856556
2,16,3,0,0.380089112206531,0.314456591972433,0.09760459553058383
2,16,3,1,0.40423183161051895,0.32061242909970444,0.12545757763315724
2,16,3,2,0.3913050596321202,0.389353902100323,0.17413944112082724
2,16,3,3,0.46902396483902786,0.3315236136890019,0.1863854964333158
2,16,3,4,0.395807776041668,0.4231253324975913,0.16552907051094168
2,16,3,5,0.4160542135760422,0.3725837942056199,0.15821955743210087
2,16,3,6,0.4211476760251301,0.4092587992451361,0.20467780621795434
2,16,3,7,0.3189427960762339,0.4438188325895027,0.1467420273439145
2,16,3,8,0.4143801644992168,0.4152026282736003,0.19410938546834133
2,16,3,9,0.45112539739467183,0.38477343299757377,0.19698968688906315
2,16,4,0,0.38606404420515195,0.3501032215876272,0.15139328305216268
2,16,4,1,0.40042256898185774,0.32503153015388064,0.12735037497746526
2,16,4,2,0.41272254580181034,0.376157647211352,0.17238651906680863
2,16,4,3,0.33992092792919215,0.3713013844623381,0.12566318998683468
2,16,4,4,0.4023166709780622,0.3584349229248814,0.14945026910754064
2,16,4,5,0.41891144568316735,0.38699002197643956,0.1603795997357208
2,16,4,6,0.38471165301127763,0.3631299695789569,0.10791227785899865
2,16,4,7,0.3162470884003007,0.4172773011107809,0.15880195719030063
2,16,4,8,0.3690837255933064,0.4190377087144301,0.1773209303258219
2,16,4,9,0.2953050715811879,0.39494785757477835,0.10652228589654901
2,16,5,0,0.350598072074164,0.4108661290501035,0.13809216858895462
2,16,5,1,0.3832169033299734,0.33989135922914393,0.11859942699718903
2,16,5,2,0.3890940016196979,0.33725195108333866,0.10759353272568097
2,16,5,3,0.34858062983773813,0.3780874657206923,0.12198648326223425
2,16,5,4,0.435785564383604,0.3541940767739412,0.13791952602398205
2,16,5,5,0.4255550522769706,0.35436074468657425,0.1672542811568804
2,16,5,6,0.4098707373825862,0.39378482182727675,0.16954115346642085
2,16,5,7,0.305433761819503,0.4285952236054324,0.11950045405647754
2,16,5,8,0.413685559394004,0.3884353852614813,0.16329806433138233
2,16,5,9,0.3951742648715035,0.3874543137648132,0.14713723488694472
2,16,6,0,0.4200917887560573,0.3183879326753504,0.13965629127381013
2,16,6,1,0.3292170128512064,0.35010042344358244,0.11616302786553177
2,16,6,2,0.42911240643406384,0.2668618314914798,0.1277964572177599
2,16,6,3,0.4008345782616613,0.372581484046841,0.1625889826199509
2,16,6,4,0.37173520612184524,0.3635910609370172,0.1585163976895984
2,16,6,5,0.4013838926898479,0.3504235357681007,0.1595519971273565
2,16,6,6,0.40560874833918437,0.37845376725489566,0.18425992186060608
2,16,6,7,0.3519206049077138,0.43943727263430526,0.1566700885191
2,16,6,8,0.4256104722396077,0.3880073323199389,0.16103455937971403
2,16,6,9,0.39998086657192167,0.4155848074757255,0.17914563736005318
2,16,7,0,0.3569096035841408,0.27606174726796595,0.09762874836233658
2,16,7,1,0.4249237360416899,0.3403737743845536,0.15690298769150718
2,16,7,2,0.3850777340363337,0.3098676080696127,0.11846872780491113
2,16,7,3,0.3868541589726244,0.3355446921059215,0.1360377469546078
2,16,7,4,0.43434386522395435,0.347966264889995,0.13365866412724167
2,16,7,5,0.33096530497395416,0.3765409954634581,0.08956975793764925
2,16,7,6,0.4065206707681441,0.3631037520098732,0.12872467382350233
2,16,7,7,0.44929109794109706,0.34992072458928547,0.1601758178745671
2,16,7,8,0.4212500924084691,0.37958529777220734,0.16085841952213925
2,16,7,9,0.39404559334757033,0.39022279935148096,0.16632769118373483
2,16,8,0,0.42493608847120334,0.3330169279221032,0.17821556540534952
2,16,8,1,0.4020231946507756,0.3560783494764253,0.11192209461692625
2,16,8,2,0.3649595531649735,0.3307643732917601,0.13619115669026713
2,16,8,3,0.41124059462851037,0.30718829524115127,0.11893971012804198
2,16,8,4,0.4227266273639034,0.3396799967985006,0.1514112728405015
2,16,8,5,0.4216945764972423,0.34289285810681075,0.13596229047829728
2,16,8,6,0.38677330485096817,0.391503593439461,0.1662097855010175
2,16,8,7,0.40249449961879546,0.3970006300416602,0.17350465418322802
2,16,8,8,0.4772014534046048,0.3558968576799433,0.18984396947002147
2,16,8,9,0.4015820810609051,0.434134661311993,0.1842157715229129
2,16,9,0,0.412431383954829,0.35156510692836673,0.1853026058327249
2,16,9,1,0.4218331360439708,0.29803643468135776,0.1554038241287169
2,16,9,2,0.3649499720514594,0.39815447691824213,0.1574743333578642
2,16,9,3,0.3980368398310486,0.3436047702167659,0.12188663644349826
2,16,9,4,0.3731885454620035,0.43298046771465726,0.2150207598240395
2,16,9,5,0.4415219574534129,0.39055944108899576,0.23444187056784507
2,16,9,6,0.4341695402399196,0.3713161418125882,0.16957092962587775
2,16,9,7,0.3126868162680334,0.36514467715272647,0.14178173256220583
2,16,9,8,0.40205815030730363,0.4057410827546486,0.1814316641288613
2,16,9,9,0.391252723034295,0.403457807716708,0.1641419416932972
2,16,10,0,0.38901889920525334,0.34461587516491754,0.129073431892205
2,16,10,1,0.3868388985219007,0.3488121635661132,0.10274257265699986
2,16,10,2,0.4007161209074189,0.3383415347253427,0.16618842271023843
2,16,10,3,0.39950413913991367,0.4022558785365165,0.17337551318348543
2,16,10,4,0.4302319828332488,0.33960445117859084,0.13029363191707094
2,16,10,5,0.384344934838624,0.41859327278649655,0.1647987931254371
2,16,10,6,0.4125157536264467,0.33994269224779383,0.1107070577772334
2,16,10,7,0.4278296939981851,0.36880631624538524,0.17790912910579565
2,16,10,8,0.38657075037314076,0.42829011803009825,0.15666873854472285
2,16,10,9,0.3914036865366191,0.41132063404742486,0.18931446176116068
2,16,11,0,0.37573633545504426,0.2716686020766729,0.08649960711652553
2,16,11,1,0.36160031864141273,0.3662969385917427,0.12824980585517515
2,16,11,2,0.3748074247866027,0.3743604536939488,0.14113811124406883
2,16,11,3,0.37082763245003125,0.39980240865233724,0.14171397099169525
2,16,11,4,0.4487741597231161,0.3899585705660477,0.22116029663164932
2,16,11,5,0.44007855414473684,0.36279650530942065,0.16978477484610704
2,16,11,6,0.3870139516669319,0.3943181307904773,0.17751952588647207
2,16,11,7,0.4343281660449652,0.3919809244876984,0.17207630963173587
2,16,11,8,0.43904845571478157,0.3807109632638835,0.23366201233878822
2,16,11,9,0.36806808695078985,0.41408118091198276,0.166200638901489
2,16,12,0,0.3910912937671911,0.3493313118800792,0.1294166612951856
2,16,12,1,0.3383820396086017,0.309670878474217,0.10993972065795854
2,16,12,2,0.39391536259374227,0.3641871857325848,0.12404681383274972
2,16,12,3,0.35978329912000034,0.3620493433482783,0.1239420140342708
2,16,12,4,0.441956927092759,0.37774404741383966,0.1579509738736996
2,16,12,5,0.41693899126587614,0.39632857521020237,0.19317681940321696
2,16,12,6,0.428734498417683,0.36919758133604885,0.18143219532059268
2,16,12,7,0.44152081170205787,0.4018033117023918,0.1816209853083052
2,16,12,8,0.3953101771905901,0.3689785907341344,0.18436048489848017
2,16,12,9,0.4138691717875904,0.41544408178366937,0.1719616038402733
2,16,13,0,0.4050575285502472,0.31236829290129264,0.1128032656423886
2,16,13,1,0.37261184350037607,0.38609617137186575,0.14289492404356868
2,16,13,2,0.39231247593241214,0.29595986664670654,0.0928926023481137
2,16,13,3,0.38839642200168994,0.337432712949118,0.12346438439809995
2,16,13,4,0.4229224677088393,0.32766099951757593,0.08621370176148098
2,16,13,5,0.3983029933371291,0.3948182253291059,0.1919054436338545
2,16,13,6,0.44211607718411355,0.37100320519194,0.18133919918674438
2,16,13,7,0.48594742191791335,0.3908834492786391,0.18406941590962916
2,16,13,8,0.4567877144684728,0.382615015905646,0.21333289271363576
2,16,13,9,0.38255531122162273,0.42432956732723615,0.18273091785999604
2,16,14,0,0.4073661452864829,0.3213079061441805,0.12180109122499236
2,16,14,1,0.40943463276712316,0.35090900359831856,0.13634116779897937
2,16,14,2,0.39635327185348657,0.3156175867137596,0.08950379628521761
2,16,14,3,0.42115473655044156,0.33838793069393525,0.17115493395309783
2,16,14,4,0.45015516153798474,0.3462144484136845,0.1346817391685582
2,16,14,5,0.41120810400842517,0.40262203432851906,0.17332528403631683
2,16,14,6,0.41490927552679385,0.335782766388276,0.13114350180503026
2,16,14,7,0.41087796097474305,0.42579271020378584,0.21786762387422948
2,16,14,8,0.37896073659446444,0.42225770951234975,0.1863508970141764
2,16,14,9,0.40153594235471424,0.4340832072170719,0.20589337567304572
2,16,15,0,0.3289941788670278,0.34161807004372907,0.11062988113751078
2,16,15,1,0.38987215004344483,0.36546618954037585,0.16331050555450394
2,16,15,2,0.41271254927923173,0.3132793476393877,0.11039366438958696
2,16,15,3,0.3442065411915219,0.3676211826676765,0.11929568444602635
2,16,15,4,0.3383619630168139,0.42325330012505447,0.19756977933071568
2,16,15,5,0.3743163276431473,0.39940069374632686,0.13427159316170034
2,16,15,6,0.40480813749368494,0.36846128557946844,0.1550820727832422
2,16,15,7,0.3530259847383486,0.36740448479402155,0.16188437192712413
2,16,15,8,0.4067129801857911,0.4031424816626646,0.17229910160093304
2,16,15,9,0.4139693676469384,0.411251901367738,0.18701148701396078
2,16,16,0,0.36190088637484297,0.32336406869683987,0.13017659492957542
2,16,16,1,0.3687201896797251,0.3358602125108377,0.15343844145423802
2,16,16,2,0.3716512777866958,0.321653398470644,0.11989427631659483
2,16,16,3,0.4193122811802297,0.38030345109633956,0.19158459945181802
2,16,16,4,0.39574336571485885,0.3862517317011966,0.16893569092901944
2,16,16,5,0.3930676982942702,0.3096566073265974,0.12418185710197735
2,16,16,6,0.3280679330960112,0.43600627560768335,0.1525529348005277
2,16,16,7,0.41085931144671023,0.38230003358252335,0.15016377185855034
2,16,16,8,0.3897892008793733,0.4062991198860511,0.20918370532646824
2,16,16,9,0.3461367221453717,0.4247728713065853,0.1797684266058226
2,16,17,0,0.3913571315797582,0.36543446024152015,0.1397226705858443
2,16,17,1,0.38420475698317025,0.36917989916259825,0.10761336869387635
2,16,17,2,0.4087751908586079,0.376253359869003,0.16296666900292822
2,16,17,3,0.38064545574939085,0.27822626776437176,0.10545122632984984
2,16,17,4,0.3615783516672524,0.36394900967807253,0.117722654736859
2,16,17,5,0.4384168791105145,0.37734905087617615,0.21340263932575074
2,16,17,6,0.37853616994072986,0.42535412396287275,0.1800877656894317
2,16,17,7,0.3891413636302173,0.41605507370891726,0.18827233872103907
2,16,17,8,0.39085685336318426,0.4098656938986521,0.18643014728749596
2,16,17,9,0.4224744698048271,0.4263268938628559,0.20157298202037016
2,16,18,0,0.41536299120772363,0.3861688964672068,0.17066784709920302
2,16,18,1,0.35845687770059276,0.366135837612327,0.14255439931903344
2,16,18,2,0.35463290670636033,0.41294760602032704,0.17004919974273902
2,16,18,3,0.3527335484673937,0.35150669528095646,0.11061404496173743
2,16,18,4,0.40787935527249186,0.36020786014507133,0.14447921761968963
2,16,18,5,0.3949878160782799,0.3916863752709443,0.184894918755118
2,16,18,6,0.38726038198712454,0.32226879120598917,0.120309539641692
2,16,18,7,0.4164166830908005,0.3996542671581645,0.17426159129125157
2,16,18,8,0.39491275324148906,0.39769539636181966,0.1984399252182129
2,16,18,9,0.42145380269810473,0.3556900708649564,0.18745587115900408
2,16,19,0,0.42341174742838167,0.32218080621515127,0.17123449896034798
2,16,19,1,0.3688762257020881,0.33834167302720747,0.08657367247112327
2,16,19,2,0.36134748821817664,0.3831675938415236,0.14125560115233832
2,16,19,3,0.4354756445479281,0.3917148167270809,0.1883479843466575
2,16,19,4,0.370266871574159,0.3557230341746481,0.11989502127243945
2,16,19,5,0.4147392413556877,0.37332419252992766,0.17460145894489829
2,16,19,6,0.41759426481769274,0.3864972967417245,0.1473094497399734
2,16,19,7,0.3853063375006627,0.4029453456264952,0.1700681371534754
2,16,19,8,0.4292568210294424,0.39641540595531055,0.1831479453717498
2,16,19,9,0.43153718968063093,0.37559024627116966,0.1678727619351753
2,16,20,0,0.36241900826282997,0.34919052158125047,0.118280639953016
2,16,20,1,0.39946484347306915,0.3605809153165736,0.1314256631495147
2,16,20,2,0.32291769412732185,0.35747524136337944,0.108619692106293
2,16,20,3,0.36905858546936354,0.35830815966261864,0.1466413183214777
2,16,20,4,0.4008960538311227,0.3485262577065648,0.13115101572581503
2,16,20,5,0.39930775861326584,0.34786449160541444,0.1203873507823016
2,16,20,6,0.40634350874591874,0.33216120723029774,0.13253337023641326
2,16,20,7,0.41806388909614156,0.44172533213319554,0.1819862945116081
2,16,20,8,0.410158123920947,0.4149076281015161,0.19983275486569058
2,16,20,9,0.37925522546766166,0.41540332963080256,0.21900849811114442
2,16,21,0,0.46577623931155326,0.29639770201621185,0.13681679492354692
